Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Anaxyrus boreas,1,262.9831848,11.29490566,-0.352551639,66.0141983,24.44735146,234.4586029,28,74.52468872,101.968956,53.52456665,369.8032227,11.29492569,22.49487305,10.89477158,0.495086104,24.79999924
Anaxyrus boreas,1,252.6994934,11.19999981,-0.5,54.3832283,24.50841331,237,23,71,99,55,450.0866394,11.30000019,22.5,10.69999981,0.400000006,25
Anaxyrus boreas,1,236.9992676,11.60012817,-0.200000003,58,25.10012817,238.0012817,24,72.00028229,87.21894073,53.78125763,434.690155,11.62143898,23.00012779,11.10000038,0.72200048,25.29999924
Anaxyrus boreas,1,284.2286682,8.351493835,-3.448534966,74.91905212,21.7328434,196.7831573,31.73620224,83.73620605,106.1888657,54,291.3020325,8.751552582,19.73297882,7.632896423,-2.728349447,25.17973709
Anaxyrus boreas,1,399.3100281,6.636592865,-4.832489967,97.03708649,19.70992088,177.4828033,41.65641785,111.7994232,165.8230591,54.19405746,203.0356445,7.409659863,17.77320099,5.617436886,-4.278429031,24.53991127
Anaxyrus boreas,1,338.5761719,7.041095734,-4.802155495,95.40568542,20.41936684,179.7601776,43.34525681,94.20394135,126.41642,53.2884903,214.1281433,7.648001671,18.44830704,6.071983337,-4.133270264,25.14585114
Anaxyrus boreas,1,330.5731201,7.029507637,-4.800000191,92.69984436,20.42900085,180,41.81633377,91.84954071,122.1999969,53.7615242,221.1342773,7.706233501,18.5141449,6.106351376,-4.109470367,25.22101784
Anaxyrus boreas,1,677.4042358,7.400928497,-2.349535942,264.7982788,18.9009285,214.7514801,139.526886,231.5176392,153.0633545,65.50463867,71.21492004,7.900928497,17.00092888,6.126744747,-1.349535823,21.20000076
Anaxyrus boreas,1,688.1547852,3.429861784,-6.464713097,171.9114227,15.51768398,129,84.41473389,188.3832245,269.9953308,52.44932175,90.62380981,4.016807556,13.49687767,1.958208084,-5.698107719,21.99354935
Anaxyrus boreas,1,948.84021,2.20235467,-6.866067886,209.15625,14.2078371,129.6825562,100.2546616,260.3666077,388.6087952,60.31712341,67.95291901,2.702275515,12.06633472,0.39824906,-6.398154259,21.06739998
Anaxyrus boreas,1,757.7506714,8.716583252,-1.124351978,188.2121277,19.83582878,225.5401154,92,207.5085297,276.0206299,61,105.279686,8.716384888,18.35746956,7.916505337,-0.224422753,20.94099236
Anaxyrus boreas,1,1137.673828,3.026622534,-6.586316109,288.5809326,14.92474747,132.85289,137.0945435,320.3263245,427.8725586,57.86569214,51.64687347,3.442036152,12.926157,1.424665213,-5.882797718,21.4411602
Anaxyrus boreas,1,815.326416,7.353424549,-2.443922281,218.6653595,19.33712578,209.7126923,114.0872345,233.1280975,285.7840271,64.87198639,88.57269287,7.854000568,17.43828011,5.839471817,-1.742402434,21.78848267
Anaxyrus boreas,1,1271.675415,3.217123508,-6.27805233,277.0770874,14.9080677,132.8191833,145.542099,354.4931946,490.2429504,57.14575958,53.88198471,3.8126297,13.00784302,1.616735816,-5.57268095,21.18982315
Anaxyrus boreas,1,495.497406,3.561843395,-6.884043694,173.0722046,15.75381756,128.5543518,89.1400528,146.5454254,149.9888763,50.7912674,91.02864075,4.153031826,13.77791119,2.316633701,-6.032580853,22.60696411
Anaxyrus boreas,1,1238.899902,2.605112553,-6.7612257,294.4432373,14.31751633,130.1477203,136.963974,349.5895386,480.4795532,60.18963242,48.60067749,3.049312115,12.32015419,0.916962087,-5.966215611,20.98112488
Anaxyrus boreas,1,469.1855774,6.329958916,-4.537521839,101.9026566,19.16777229,172.2938995,45.59082031,123.6074982,205.4558105,53.88959885,188.3218994,7.041111469,17.20334435,5.196774483,-4.111281872,23.67406845
Anaxyrus boreas,1,418.9147034,10.08010006,0.545499682,151.1717987,21.26713562,256.9050598,82.41246796,133.7644806,109.7150879,64.58880615,140.8306427,10.1391058,19.67559433,9.118587494,1.347041011,20.73795509
Anaxyrus boreas,1,836.5169067,8.799435616,-1.181565642,209.8336639,20.19943619,226.9943542,103.8135376,239.2087097,293.4089355,62,96.1305542,8.999435425,18.59897423,7.717492104,-0.200564772,21.29999924
Anaxyrus boreas,1,629.0757446,4.757457256,-6.235160828,210.4728394,17.25782204,150,99.67124939,185.6017151,191.0653687,53.07365036,82.09731293,5.292634964,15.5575161,3.597426891,-5.542868137,23.49263382
Anaxyrus boreas,1,655.130249,4.626186371,-6.277280331,212.7380219,17.14141464,149.266983,99.46626282,195.0311737,203.0261993,53.7328949,80.52761841,5.152486324,15.43903637,3.525794029,-5.676802158,23.42849159
Anaxyrus boreas,1,459.2532349,9.965111732,-1.100000024,100.4251633,22.7419548,230.359314,39.48578262,140.1408386,184.0449371,58,226.8637695,10.18745041,20.82923889,9.087553978,-0.200000003,23.86406708
Anaxyrus boreas,1,621.0310669,11.01826096,0.361677766,211.0200195,22.8249855,252.2972412,106.0771942,216.6006317,147.7639008,58,108.019989,10.74914551,21.21846008,10.66220951,1.386737227,22.39250565
Anaxyrus boreas,1,618.8605347,4.513738632,-5.783257961,190.3218384,16.28963852,133.5651855,101.0290451,175.9174347,202.3048706,50.03115845,86.08750153,4.913644314,14.55108547,3.451577425,-4.909061909,22.09697342
Anaxyrus boreas,1,468.2093506,11.91243839,1.555053473,139.0348511,23.89571762,274.3106995,71.00955963,138.3071594,146.3003845,61.05731201,172.1594849,11.55786037,22.13566017,11.39472389,2.531223774,22.28011322
Anaxyrus boreas,1,665.0100708,9.27839756,-0.406736493,177.8242645,20.47839737,239.763443,90.153862,188.846405,224.8679657,63.15254593,114.8559494,9.378396988,18.87839699,8.27839756,0.397869378,20.89999962
Anaxyrus boreas,1,757.5488892,7.145166874,-2.821032763,184.0195465,19.16031647,208.0918579,72.70483398,239.6359863,282.1478271,65.57762146,104.1489639,7.554136753,17.34348869,5.658734798,-1.899390459,21.965662
Anaxyrus boreas,1,880.7907104,6.048091412,-3.410753727,195.9517517,17.84146309,203.7131042,80.78492737,261.4338684,347.2273865,70.30119324,91.26160431,6.523757935,16.04308891,4.302078724,-2.64675355,21.26617241
Anaxyrus boreas,1,714.0220947,7.649382114,-2.564793348,180.8450165,19.69174194,214.2928009,68.39135742,236.2669678,254.1218262,65.26019287,109.3537521,8.015090942,17.89403534,6.25814867,-1.564237595,22.25689507
Anaxyrus boreas,1,350.6253967,10.8164072,-0.364839137,89.48274231,23.41666794,243.0738068,35.10316086,119.1897736,121.6451263,57.92638779,262.0474243,10.81638241,21.51644897,10.2237339,0.53527081,23.7795639
Anaxyrus boreas,1,679.348999,8.243075371,-2.111877918,154.3052368,20.47610283,224.630661,59.84703827,211.167099,260.9127197,65.45254517,132.8259735,8.576265335,18.57622719,6.949100494,-1.100000024,22.58841515
Anaxyrus boreas,1,646.161499,8.529082298,-1.957019806,168.993927,20.79398346,223.7179718,63.10387802,219.6036377,222.010498,63.36290359,123.4545517,8.87744236,18.94146156,7.294125557,-0.945046425,22.80617142
Anaxyrus boreas,1,912.1569214,5.285970688,-3.543126106,208.7363281,16.71466255,185.6590729,102.1485596,254.2271729,339.3555908,67.31085205,80.16272736,5.825295448,14.81499481,3.519881725,-2.942984104,20.25821686
Anaxyrus boreas,1,748.8842163,3.251559019,-6.326608181,178.3862762,15.45503998,135.0309601,86.14037323,206.7883453,300.2878723,57.2346611,86.58686066,3.850514412,13.34718609,1.462186456,-5.63399744,21.74119377
Anaxyrus boreas,1,544.9093628,2.93953824,-7.491216183,143.0374298,14.66675186,108.5552368,71.05343628,147.8494568,210.3305359,46.27594376,102.9391251,3.621738672,12.82163429,1.811696053,-6.561033726,22.15550232
Anaxyrus boreas,1,795.9632568,2.411466599,-7.308707237,305.2330017,14.46012878,138.480896,177.1990509,229.8917389,202.3200073,64.51219177,47.45890045,2.474887133,12.46021271,1.21141994,-6.58779335,21.78289223
Anaxyrus boreas,1,1495.278564,3.055462837,-6.137813568,391.24823,13.95796967,162.6206512,207.6235199,338.3518677,512.6662598,70.78621674,35.88357925,3.281993389,12.39827347,1.958304882,-5.467158318,20.09454727
Anaxyrus boreas,1,921.9502563,6.457428932,-3.444795132,245.7787018,17.46912384,190.5815125,132.0565491,225.333313,304.177948,61.29626465,71.28385925,6.37048769,16.0706749,5.919150352,-2.552167654,20.90945625
Anaxyrus boreas,1,524.5175781,8.477773666,-1.859527588,169.5018921,20.03969955,226,93.44036102,124.6841583,162.0445709,62.75534058,118.2605667,8.102129936,18.55566406,8.477207184,-1.323025584,21.89999962
Anaxyrus boreas,1,1090.790405,6.122708321,-3.418240786,277.1191101,16.98540306,201.6653442,148.5425568,280.0006104,368.3068542,67.27165222,61.31103134,6.047098637,15.54202938,5.483603954,-2.662079096,20.41187859
Anaxyrus boreas,1,978.5775757,6.350902081,-3.562838554,332.0761108,17.61222839,191.6264648,185.4889526,240.0722198,276.5983887,62.06833649,53.07564545,6.382904053,16.07940483,5.912753105,-2.911499977,21.12612534
Anaxyrus boreas,1,798.2770386,7.964364052,-2.124536514,214.9414673,19.5857029,215.6269531,113.3555298,206.4223785,276.714386,63.0116272,91.35598755,7.88631916,17.98559761,7.374059677,-1.526504636,21.79520226
Anaxyrus boreas,1,757.8233643,7.300000191,-2.610836983,195.0840759,18.70125389,203.1209869,105.0990601,196.1651764,265.2666931,61,96.09101868,7.194027424,17.28891373,6.901721478,-2.099999905,21.39325905
Anaxyrus boreas,1,694.6911621,6.844536781,-3.090324163,202.5899658,18.19689751,196.730484,110.1132813,167.0883789,224.2276611,61.11201096,90.49222565,6.863992214,16.63337135,6.436752796,-2.546277285,21.25122643
Anaxyrus boreas,1,1567.619263,4.299519539,-5.225300312,510.6444702,15.29426861,169.8234253,280.9829102,391.9577942,463.8325806,65.97936249,30.07184982,4.465557575,13.6955452,3.426966429,-4.526140213,20.51870155
Anaxyrus boreas,1,2009.418457,3.951255798,-5.317593098,446.1971436,14.73951721,176.6685028,235.5856934,492.7709351,730.7794189,71.16732025,33.19477844,4.164010048,13.2203846,2.917268276,-4.549865246,20.02886772
Anaxyrus boreas,1,1832.605835,3.76348877,-5.434648514,600.3369751,14.51772976,173.611084,329.416626,457.3831787,538.6923828,70.93802643,24.58309746,3.991650105,13.0289526,2.851281404,-4.879804611,19.94547272
Anaxyrus boreas,1,917.2240601,7.313438416,-2.467475653,202.5188751,18.88007164,198.8026581,105.8831711,241.5474396,332.4926453,59.59747696,93.24221802,7.501621723,17.20496368,6.401898384,-1.759745359,21.34020233
Anaxyrus boreas,1,1462.259644,3.453026533,-5.832282066,384.1891479,14.43348503,165.1449585,208.4122467,362.571228,493.7441406,69.422966,37.58753586,3.64931035,12.87626934,2.325867653,-5.162243366,20.19652176
Anaxyrus boreas,1,945.4438477,3.345626593,-6.093399525,312.9997864,14.19533062,171.0573273,171.6546478,245.9988403,266.7612915,72.98269653,45.47795105,3.338615656,12.73229694,2.390267849,-5.249127388,20.3410511
Anaxyrus boreas,1,1088.561768,4.854960442,-4.880590439,331.4027405,15.79582024,177.4765625,181.075943,274.7556458,337.9210815,65.74674988,47.72198868,4.905274391,14.29844189,4.152211666,-4.042553425,20.69175339
Anaxyrus boreas,1,1121.188232,5.49849844,-4.365316868,278.3181152,16.7701683,177.1719971,147.5150452,304.3691406,383.5763245,61.7739563,60.31497955,5.618356705,15.28811073,4.69605732,-3.625077486,21.13138008
Anaxyrus boreas,1,1080.048096,5.883228302,-4.094442844,267.1981812,17.20669556,177.1011353,143.4395447,287.5730896,377.1327209,59.97864151,64.53050232,5.97475338,15.78100014,5.207443237,-3.400394917,21.36888504
Anaxyrus boreas,1,1079.509155,4.935755253,-4.618583679,302.9478149,15.98969936,173.3201447,161.9317474,285.5816956,344.4682922,63.35663605,52.91559982,5.06736517,14.49020863,4.235759735,-4.071300983,20.66408539
Anaxyrus boreas,1,943.175293,5.440804005,-4.237810612,271.0979004,16.60445404,175.0840149,146.0642548,244.8305359,300.6026917,60.80202866,61.30139542,5.58080101,15.11022282,4.813064098,-3.648737669,20.79241943
Anaxyrus boreas,1,1016.770508,6.385766506,-3.729187012,256.6056824,17.8412571,184.5886536,138.088562,260.3459167,356.6581421,59.83198929,69.61062622,6.383084774,16.346735,5.841006279,-3.03146553,21.57164574
Anaxyrus boreas,1,1597.309204,2.196581364,-7.150382996,471.5800171,13.2343111,152.4962158,255.771759,436.800293,500.5870972,72.57450867,28.08082962,2.287518978,11.60227299,1.085269451,-6.359910488,20.39578056
Anaxyrus boreas,1,1287.894531,3.852965355,-5.483626366,370.2459412,14.83345413,167.7976532,196.7183533,342.6473389,408.1712646,67.27841187,40.12527847,4.018011093,13.32053185,3.033905506,-4.952355862,20.38432693
Anaxyrus boreas,1,230.7632141,10.79814816,-0.893148124,64.50750732,23.89999962,234.9777985,26.95509911,72.47808838,78.20457458,56.06495285,371.5769958,10.80000019,21.89400673,10.34568691,0.098018609,24.78958511
Anaxyrus boreas,1,335.9439697,6.899350166,-5.104544163,94.96914673,20.30135536,177.9295654,43.08024216,93.97407532,123.996994,53.03116226,214.8305817,7.57716608,18.39761734,6.107527733,-4.502703667,25.41147995
Anaxyrus boreas,1,1139.484863,2.478805542,-6.704101086,255.5713959,14.60402012,137.1439209,115.5529785,316.6903992,468.1642761,62.82152557,57.17694092,3.005559444,12.48155117,0.579854786,-6.200437546,21.31729889
Anaxyrus boreas,1,261.1899109,9.744709015,-2.068273544,68.18991852,23.23129654,216.3213959,28,79.18991852,94,55,340.1825867,10.03179073,21.13167572,9.131446838,-1.254965901,25.29999924
Anaxyrus boreas,1,593.607605,8.076529503,-2.77215457,203.6313324,20.26220512,182.3487701,106.5725708,180.4260254,172.5298615,49.33849716,99.71385956,8.279641151,18.46710968,7.470750332,-1.772444248,23.09721947
Anaxyrus boreas,1,635.1257324,3.097918987,-6.810172081,159.7975159,15.0428133,124.5760727,78.18354797,175.073822,246.2867889,51.67129898,94.14750671,3.733004808,13.10142231,1.556886315,-5.999833107,21.84039307
Anaxyrus boreas,1,614.7675781,2.969472408,-7.768594265,253.6075134,15.85212994,150.7063599,138.9665833,189.8287201,151.1285553,63.4718895,62.54670334,3.273720741,13.97243214,1.880668163,-7.198488712,23.58968735
Anaxyrus boreas,1,266,8.800000191,-3.420310497,67,22.28210068,200,29,75,102,53.18743896,332.544281,9.199999809,20.29999924,8.206720352,-2.527134657,25.70000076
Anaxyrus boreas,1,251.3392029,8.800000191,-3.250816345,64.33920288,22.29999924,201,26.33920097,73.84719849,91.49201965,54,348.2776489,9.166079521,20.36607933,8.182758331,-2.400000095,25.58279037
Anaxyrus boreas,1,552.6774902,8.559644699,-1.951143146,157.2706757,20.17540169,222.5667877,85.48895264,128.4334259,182.3898926,61.41158676,128.4380341,8.158520699,18.75972557,8.475428581,-1.22998929,22.12993622
Anaxyrus boreas,1,954.3005371,5.314472675,-4.766514778,180.6005554,17.4847374,166.8594208,85.61640167,250.7424774,414.651886,60.06511307,96.9496994,5.714386463,15.58316708,3.827409983,-3.87639451,22.24321175
Anaxyrus boreas,1,1017.739929,3.632131338,-6.329237938,189.0395203,15.13045692,126.7464981,90.24923706,277.2245178,435.7745056,51.38388062,80.01560974,4.111253262,13.398242,2.509973288,-5.428359985,21.4659977
Anaxyrus boreas,1,320.3217773,10.83911991,-0.526809216,83.0017395,23.53885078,239.9528656,33,105.5463409,112.1610947,56.33985901,282.6096191,10.82191086,21.63907814,10.46073723,0.495259136,24.04017448
Anaxyrus boreas,1,753.484436,2.887488604,-8.16737175,270.2085266,15.70020866,143.7995911,147.0202026,220.3961945,220.3006287,59.5942955,58.2992363,3.330138922,13.86351776,1.932142258,-7.620967865,23.86406517
Anaxyrus boreas,1,1982.364624,2.6390872,-6.42607069,635.508728,13.45991611,160.3533936,347.1868896,482.303772,592.5865479,72.45365906,21.60656357,2.923702955,11.93993473,1.570592046,-5.800237179,19.88843727
Anaxyrus boreas,1,698.6259766,3.181925774,-7.856658459,256.0440674,16.18214035,149.1247406,139.3193817,207.2488098,199.7665863,61.19141769,63.28306198,3.59341836,14.28196049,2.119332075,-7.356801033,24.03859329
Anaxyrus boreas,1,666.9081421,5.4734025,-4.998654842,160.6773682,17.70952415,154.2537079,75.47341156,193.8896027,252.6611176,52.28636551,110.3630142,5.955657482,15.85665607,4.548453331,-4.299838543,22.70084572
Anaxyrus boreas,1,249.6195068,11.1148262,-0.519682407,61.19682312,24.21444321,238.2798309,27.19682503,76.9172821,90.19682312,55.7201004,394.6187134,11.10000038,22.22766685,10.5275116,0.515166044,24.70000076
Anaxyrus boreas,1,815.9514771,4.846396446,-5.368391991,188.489563,17.06276321,147.5610809,86.50771332,238.493866,312.4192505,54.55296326,92.31519318,5.20331049,15.0776968,3.562046766,-4.65640831,22.38841057
Anaxyrus boreas,1,736.1283569,7.233360767,-3.129625082,213.7492828,18.53235245,205.9336243,118.9154739,171.8784027,238.8667908,62.81663132,86.73665619,6.934520721,17.11447144,7.031305313,-2.13637042,21.66423416
Anaxyrus boreas,1,453.323822,3.63785243,-7.573297501,117.5100937,15.54637909,109.8259811,57.98622131,119.5967712,175.6705017,43.46378708,131.9963074,4.346378803,13.64637852,2.900000095,-6.463737965,23.10816383
Anaxyrus boreas,1,334.8328552,10.76479721,-0.426053971,86.7230072,23.39805794,241.1904144,34.35673141,112.591774,116.1732178,57.67773438,269.9216309,10.7647419,21.49733543,10.285182,0.551332712,23.76254654
Anaxyrus boreas,1,255.3915405,8.671804428,-3.43915391,60,22.20000076,199,24.28432465,71.71591949,99.39154053,54,370.9290771,9.017061234,20.20000076,8.01680851,-2.599999905,25.60000038
Anaxyrus boreas,1,1003.642334,2.037630796,-6.971031189,215.0664215,14.04838085,126.0390244,103.1626205,273.6622009,415.2457275,59.80280304,65.53392792,2.637586355,11.94842529,0.137940034,-6.471028328,21.02158928
Anaxyrus boreas,1,256.2567749,8.899999619,-3,73.25197601,22.19993019,201,30.00094795,77.00094604,87.9992981,54,303.2599792,9.199929237,20.20000076,8.199999809,-2.174012423,25.1999054
Anaxyrus boreas,1,257.0857544,10.55962467,-1.338651776,56.41949081,23.99660301,224.0442505,23.01721001,73.03440857,99.03443909,54.01721954,424.5333252,10.8010006,21.95796204,9.996594429,-0.538913608,25.35581207
Anaxyrus boreas,1,794.6777344,8,-2.099999905,214.9615784,19.68578911,218.8578949,112.9226913,207.1732483,273.87854,64,91.47898102,7.985789299,18.08219528,7.400000095,-1.414210796,21.78578949
Anaxyrus boreas,1,1337.180298,6.574027061,-3.016376734,284.1115723,18.14941216,193.8515778,141.0272675,361.3068542,500.6019592,62.54892349,64.03363037,6.621353149,16.41934204,5.511454582,-2.176494598,21.1401329
Anaxyrus boreas,1,763.2732544,8.604106903,-1.20892477,191.2212219,19.76353836,222.7198029,93.43887329,209.0728912,274.5771179,60.41796875,103.4792633,8.649564743,18.35359192,7.852844238,-0.39612329,21.01403618
Anaxyrus boreas,1,735.7092896,8.014772415,-2.523377419,155.1990662,20.36578941,208.8723602,64.47154999,211.2456665,298.4995728,60.6808815,131.4815216,8.320990562,18.46570587,6.852991104,-1.529949903,22.88889313
Anaxyrus boreas,1,1473.498047,4.019575596,-5.256033897,393.1918945,15.12124538,183.1959534,213.1865082,388.6733704,479.7463074,73.99724579,38.98641586,4.223522663,13.56984234,2.895947933,-4.578950405,20.37584877
Anaxyrus boreas,1,509.9659424,8.600000381,-1.700000048,142.5607758,20.20036125,222.0236359,75.61275482,118.5915222,166.753418,61,142.2135468,8.291401863,18.79999924,8.600000381,-1.200000048,21.90180588
Anaxyrus boreas,1,530.4225464,8.453403473,-1.846592665,150.4927368,19.95334053,218.0640259,81.19464111,125.248497,173.5277405,60,132.5914001,8.153395653,18.5534153,8.353313446,-1.346790195,21.79999924
Anaxyrus boreas,1,582.4799194,9.092403412,-1,161.3978577,20.84823227,233.3398132,85.44161987,157.8831024,197.7036285,62.92159271,129.2991486,9.08596611,19.19382286,8.448189735,-0.214033872,21.79999924
Anaxyrus boreas,1,1188.307495,5.229432583,-4.502126694,198.9123535,17.31186104,166.5089111,86.68508148,334.793396,506.2013855,59.69805527,87.28993225,5.629409313,15.32655621,3.745407581,-3.769095182,21.828619
Anaxyrus boreas,1,798.6048584,7.518325329,-2.279373884,206.4436951,18.71697617,211.6608734,97.38996887,220.2260742,271.8743896,62.87984085,90.53891754,7.615400791,17.02989769,6.721389294,-1.371605754,20.90410423
Anaxyrus boreas,1,658.5864258,4.593290806,-6.295921326,215.651001,17.08359718,149.0161896,100.8476257,196.4811859,202.8186798,53.23552704,79.15942383,5.192442894,15.40437222,3.493842602,-5.696294308,23.37845039
Anaxyrus boreas,1,654.5059204,9.492604256,-0.007396095,176.5029144,20.69260406,247.3500977,89.07395172,188.2210236,215.1422424,65,117.2969742,9.692602158,19.09260368,8.307311058,0.792604625,20.70731163
Anaxyrus boreas,1,749.2316284,4.813579082,-5.643196106,169.1093903,16.61420822,137.1683197,80.8470993,203.9945221,298.412262,49.41176987,98.35147095,5.313518524,14.87272835,3.876927376,-4.743404865,22.25671577
Anaxyrus boreas,1,847.2216797,7.875471592,-2.199320793,256.4411621,19.55207443,204.2722473,139.1089325,240.2056732,261.609375,58.40804291,76.83271027,7.869134903,17.8519001,7.101795673,-1.257362962,21.74231339
Anaxyrus boreas,1,572.6981812,9.939932823,-0.18905434,220.9563141,21.50212669,244.598175,115.7396927,203.1681519,122.0904388,60.74074173,97.55522919,10.04340744,19.76929855,9.168708801,0.706657946,21.69345474
Anaxyrus boreas,1,360.7336121,10.56541538,-0.603982806,90.38809967,23.21183205,239.4850464,34.99332428,122.2100525,126.5611267,57.64287949,258.414032,10.67494392,21.32536507,9.988220215,0.319773078,23.85988617
Anaxyrus boreas,1,292.8957214,11.19033527,-0.200000003,80,23.81676483,245.8794861,32,99,97.79692841,57,298.945343,11.09034443,21.91731453,10.80000019,0.800000012,24
Anaxyrus boreas,1,1048.929199,5.191605091,-4.62826252,313.1062927,16.94410706,164.2127991,169.9390869,299.1038208,343.7761841,58.6750679,54.20921707,5.779945374,15.09834099,3.688300133,-3.707072973,21.61985016
Anaxyrus boreas,1,900.1755981,3.274487495,-6.578390121,249.7462921,15.69575977,140.6671906,112.742897,278.4390564,308.530426,58.74282455,62.75037003,3.596137285,13.89604855,1.795874119,-6.174282551,22.27526665
Anaxyrus boreas,1,996.9664307,1.739533544,-8.480210304,329.5345764,14.10898685,137.3323364,174.0035706,297.7580872,305.8493042,65.26374817,42.86027145,1.953327298,12.20793533,0.548524082,-7.880535603,22.58496284
Anaxyrus boreas,1,669.7189331,4.664689064,-6.195137024,215.8685455,17.09654808,150.7108765,102.0363083,199.5423126,206.4351654,54.39287949,79.31776428,5.169639111,15.39776611,3.465960264,-5.568212986,23.30369377
Anaxyrus boreas,1,688.1260376,8.61749649,-1.511843562,184.4834442,20.26722145,225.524826,95.85647583,183.4283142,237.6028137,62.59481812,110.4707413,8.536056519,18.61354065,7.913116455,-0.726328909,21.83081055
Anaxyrus boreas,1,747.6921997,8.304711342,-1.663246274,200.6246948,19.83173752,221.9618225,104.6840973,198.7246552,259.2042847,63.06230927,98.87302399,8.225748062,18.23004532,7.625582218,-0.914022565,21.5
Anaxyrus boreas,1,819.5239258,1.426133037,-7.665756226,255.7646942,13.32669926,121.3041229,127.7877045,245.943161,266.6554871,61.54897308,52.16134644,1.929282665,11.22677231,-0.473935634,-7.068175316,20.99244308
Anaxyrus boreas,1,716.5535889,9.093777657,-0.706210732,181.9766693,20.29403877,233.6713715,89.19571686,198.1829224,255.7588959,62,111.6010284,9.094220161,18.83435822,8.380947113,0.19361493,21.02008247
Anaxyrus boreas,1,617.6817017,9.980727196,0.180759609,166.6484375,21.33806419,251.5870056,83.45406342,179.6565399,203.106308,63.23667526,127.9402695,9.980137825,19.75769615,9.158401489,1.05661118,21.07881546
Anaxyrus boreas,1,708.734375,9.542011261,-0.408296496,182.1961975,20.84668159,240.2033844,89.61832428,198.3274078,250.6338348,61.45213318,114.5933914,9.542197227,19.34658051,8.842083931,0.49170351,21.25857735
Anaxyrus boreas,1,646.3931274,9.508312225,-0.291688085,170.6651154,20.79999924,242.3604889,84.6144104,187.1940308,214.3888855,62.61481094,121.8092575,9.600000381,19.29999924,8.699999809,0.608311951,21.09168816
Anaxyrus boreas,1,674.914917,9.88915062,-0.207687303,176.647583,21.28911781,241.8784027,88.55432129,190.1696472,232.9677429,61,120.1997299,9.792257309,19.78914452,9.189127922,0.69233501,21.44776344
Anaxyrus boreas,1,821.9968262,4.566595554,-5.827171803,169.3912506,16.17947769,128.8491211,81.67481232,213.4021759,344.0191345,48.33650589,95.52605438,5.066555977,14.46666145,3.621291399,-4.833658695,21.96649933
Anaxyrus boreas,1,518.7800293,11.37442398,1.174412131,153.3518829,23.07415771,261.0717773,77.67142487,159.3215332,155.0458374,58.87174606,150.7966919,11.17397404,21.4743824,10.77424622,2.039869308,21.93468666
Anaxyrus boreas,1,732.8170166,2.158084631,-7.101189613,239.0867157,14.25748634,130.7983551,121.032341,218.9273071,231.1629791,61.61166382,59.52892303,2.658060312,12.15727425,0.358252913,-6.501531601,21.29914856
Anaxyrus boreas,1,1220.265259,3.016967058,-6.122329235,207.3069305,14.96756935,147.0814972,85.91358948,343.155426,534.2801514,64.38036346,72.15620422,3.458483934,12.91684341,1.330615401,-5.621994495,21.089468
Anaxyrus boreas,1,1018.402161,3.326913834,-6.210503101,220.7828217,15.41283131,144.1743774,100.8626328,279.4205322,420.1429749,60.35669708,69.71452332,3.816019535,13.34129333,1.841275573,-5.609051704,21.5426693
Anaxyrus boreas,1,766.2827759,1.770552754,-7.369844437,245.1005859,13.76425648,124.467865,123.4369125,229.617691,245.1176605,61.16688156,56.43548584,2.318595409,11.66415119,-0.081320353,-6.775021076,21.18437958
Anaxyrus boreas,1,875.2510986,1.230561137,-7.769457817,258.2517395,13.16122532,120.0286636,127.1428909,261.743927,294.9042358,62.03751373,51.03098297,1.829615593,11.06377697,-0.669711888,-7.170176029,20.93297768
Anaxyrus boreas,1,1149.300293,1.93262589,-7.818845272,325.5227661,13.5708189,117.1192245,174.4089203,324.1362,393.2401733,58.3498764,41.69620895,2.11576581,11.69797421,0.854219556,-6.962115288,21.41690826
Anaxyrus boreas,1,1168.129028,2.717888117,-6.294034481,233.7494354,14.20108223,127.7197418,110.8884964,336.5195618,483.8566895,57.50234222,60.71751785,3.155967236,12.26207924,1.100760102,-5.650243282,20.49250221
Anaxyrus boreas,1,1166.634033,2.72557354,-6.287229061,235.2419281,14.1484251,128.7754059,111.6080933,337.9921265,481.2154541,58,60.1108551,3.137045145,12.23819733,1.025123,-5.662444592,20.41411018
Anaxyrus boreas,1,796.2219849,2.558250189,-6.769515514,190.466507,14.64254951,131.8734436,94.14121246,221.9535522,317.8126526,59.91105652,77.10720062,3.084972858,12.54035759,0.786568522,-6.197320938,21.43593597
Anaxyrus boreas,1,1148.666748,2.8005054,-6.292890072,229.5822754,14.28228474,128.2819061,107.9499969,326.9732056,478.6930542,57.43468475,62.23047256,3.300275564,12.37969398,1.188770771,-5.607437134,20.563797
Anaxyrus boreas,1,766.8026733,2.05863452,-7.089496613,223.9345703,13.84294128,124.511673,111.1948624,219.1582489,266.9810791,59.89099884,61.85327148,2.35878253,11.84457684,0.557610691,-6.489088535,20.91793251
