Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Rana luteiventris,1,486.0274658,4.454289913,-7.335081577,229.3078156,17.85429001,159.2807617,129.1728668,148.2618408,99.50257111,57.6938858,77.9422226,4.895905495,15.99599743,3.696178913,-6.834881306,25.20000076
Rana luteiventris,1,815.7064819,2.918185472,-6.727274895,237.7645111,14.1659317,106.4354172,133.0871429,220.580368,274.8136597,48.54549026,59.65125656,3.518371105,12.50414276,1.527828693,-5.926371098,20.84349632
Rana luteiventris,1,895.9244995,5.310372829,-4.389635086,296.6077576,16.70500565,147.2512054,168.2941589,263.6779785,257.3824158,51.99477005,56.22626495,5.510377884,14.93814659,4.40510273,-3.589868546,21.09475136
Rana luteiventris,1,1322.16626,5.192226887,-3.916119576,338.1607056,16.57245827,167.3265839,174.99086,371.2676392,447.4497986,60.98735046,49.19654846,5.291730881,14.7766695,3.787648201,-3.174341917,20.48167801
Rana luteiventris,1,902.6220703,4.015838623,-5.396373749,287.1096802,15.12190533,120.4340439,159.127594,274.1530457,266.1635742,49.05212784,52.7501297,4.311540127,13.51301384,3.014032841,-4.618595123,20.51844788
Rana luteiventris,1,1221.312256,3.572307825,-6.01422739,266.9924622,15.27738953,132.4466553,139.6845245,343.3648071,469.8435974,55.48529816,57.20612717,4.074023247,13.3731184,1.977322459,-5.228201866,21.28452301
Rana luteiventris,1,1561.193481,2.74591732,-5.748184681,334.8686218,14.05577946,145.30513,167.9683685,388.4562378,594.0421143,65.65973663,41.97723007,2.843661547,12.20311451,1.226701736,-5.21775198,19.82193565
Rana luteiventris,1,1425.147583,3.496157646,-5.381467819,300.7047729,15.13655758,150.6550751,151.4809723,348.2417908,551.1293335,63.87222672,50.45871353,3.594993114,13.3320303,2.014329195,-4.858093739,20.55007172
Rana luteiventris,1,1472.635864,3.11600399,-5.401676655,301.6947937,14.45373154,145.1149445,151.3091431,356.8939819,578.4237061,63.77594376,47.98316193,3.169906616,12.60025597,1.697757006,-4.902436733,19.84777069
Rana luteiventris,1,1486.134033,3.109624147,-5.338469505,300.5947571,14.459548,146.2638855,149.4200897,359.2652893,586.7479858,64.78255463,48.12849045,3.172132969,12.60689163,1.59404695,-4.838263988,19.84493446
Rana luteiventris,1,1510.72998,3.013152599,-5.376980782,304.1107178,14.28647327,146.2353058,151.232605,364.8149109,597.53479,65.49339294,46.98794174,3.023868084,12.38729,1.412947178,-4.8765378,19.66446877
Rana luteiventris,1,1347.679932,3.600250959,-5.077268124,324.9466553,14.96154308,151.3048553,168.134491,348.661499,479.3357849,64.45329285,46.04117584,3.602618694,13.16016769,2.001186371,-4.509947777,20.0691433
Rana luteiventris,1,1531.588745,5.605345249,-3.367056847,337.5752563,16.89935493,190.7484741,167.6054688,429.4916077,564.159729,67.63602448,50.20109558,5.766284466,15.23484325,4.201404572,-2.630413771,20.3296032
Rana luteiventris,1,1334.853149,3.044461727,-5.252097607,322.1476746,14.2928381,151.0066681,168.0666199,341.2225647,475.8042908,67.51385498,44.41387558,3.044113159,12.44576263,1.344990253,-4.751384258,19.59725571
Rana luteiventris,1,723.3148193,7.592193127,-1.141999483,257.2857666,18.58456421,223.6550446,134.7012634,248.5950165,171.6223297,67.07859802,72.25726318,8.09218502,16.79943848,6.092252731,-0.600000024,19.79217148
Rana luteiventris,1,1029.778809,1.412597656,-7.707126141,300.7065735,13.11325455,117.0525436,162.4632111,284.1982117,344.833374,60.80331039,43.65418625,1.712534189,11.2127037,0.013035869,-7.265934944,20.81971741
Rana luteiventris,1,764.1698608,8.595411301,-1.336943388,202.4908447,20.16218948,224.6145782,106.8016586,200.1855316,265.4774475,62,99.62595367,8.636200905,18.49432182,7.862047672,-0.638498306,21.5
Rana luteiventris,1,1056.222778,6.038184643,-3.763246298,277.0148315,17.16099739,197.8180847,148.5864258,257.7266541,347.131073,65.93239594,61.94355011,6.037972927,15.66100597,5.457631588,-2.875203371,20.92508316
Rana luteiventris pop. 3,1,373.1969299,7.358880997,-2.490383387,123.612854,19.63991165,176.1895447,53.09340286,134.2362213,107.8395309,52.6006012,159.149353,7.800000191,17.64954185,5.749535561,-1.741106153,22.09064865
Rana luteiventris,1,343.8119507,6.722908497,-5.336521149,94.94846344,20.05618095,174.7746887,44.33358383,98.8754425,129.9050446,51.89585876,211.6184845,7.545816898,18.15620422,5.945816994,-4.726266861,25.40615654
Rana luteiventris,1,592.0656738,6.937478542,-3.530733824,110.0102234,19.56926727,184.6072845,45,156.7843323,265.6359253,56.54047012,177.7227478,7.406737804,17.6233902,5.737525463,-3.030733824,23.10000038
Rana luteiventris,1,579.4770508,7.063600063,-3.250404119,102.3633575,19.74775505,188.8436432,43.04883957,148.2362976,262.4524536,57.34131622,191.9306946,7.478580475,17.76385307,5.846971989,-2.754573345,22.97922516
Rana luteiventris,1,606.6722412,7.516392231,-3.005343676,108.8391647,20.58106995,204.361969,43.46263504,162.8635101,272.6807251,63,189.1659088,7.971600533,18.58164406,5.859761715,-2.304956198,23.58814049
Rana luteiventris,1,479.8803101,6.500939369,-4.302303791,96.65605927,19.29999924,173.6600647,40.97291183,127.5070801,210.951355,53.84368896,199.1192627,7.116712093,17.38015938,5.416270256,-3.818453312,23.61143494
Rana luteiventris,1,418.144989,8.710122108,-2.271723986,89.75119019,22.0101223,225.6082306,37.12234497,116.0587997,177.8521729,65,245.5306549,9.132383347,19.96518135,7.192033291,-1.489878416,24.28142357
Rana luteiventris,1,327.2462463,6.729485035,-5.149264812,101.0601654,20.11982155,178.3063354,46.1931076,93.86406708,118.3938904,54.05481339,198.5862427,7.416729927,18.21460152,5.846598625,-4.472964287,25.22459793
Rana luteiventris,1,265.5274963,8.994843483,-3.276556492,67.76747131,22.62299538,203.2380524,28.71020889,75.71040344,99.76120758,54,333.6407776,9.328663826,20.6233902,8.423151016,-2.468650103,25.89999962
Rana luteiventris,1,352.4005127,6.211605072,-5.584710598,106.3829575,19.27171135,166.8302917,50.68861008,99.43336487,128.2384644,51.229702,181.175766,6.894677639,17.38858414,5.376934528,-4.884961605,24.85773087
Rana luteiventris,1,527.5621948,6.266986847,-4.315569401,107.0810928,18.86303711,172.524704,47.97662735,134.8173523,241.5205383,55.16622162,176.2166595,6.850963593,16.95225143,4.969815254,-3.757876158,23.20638275
Rana luteiventris,1,288.2195129,7.642204285,-4.757795334,75.8214035,21.20000076,184,32.82040024,81.57795715,109.8203506,52,278.9368591,8.217902184,19.26669312,7.066637993,-3.982034445,26
Rana luteiventris,1,279.9832458,7.900000095,-4.5,71.72225952,21.41499901,187.6665802,30.38877106,78.72225952,108,52.53820038,299.1451111,8.427773476,19.5,7.327774048,-3.685051918,25.97222519
Rana luteiventris,1,287.837616,7.758188725,-4.727546215,77.41720581,21.35839081,187.197937,34.27661896,83,107.4198914,53,275.6992493,8.372434616,19.39999962,7.119889736,-3.907888412,26.0854702
Rana luteiventris,1,279.1854248,7.781535149,-4.855074883,76.18363953,21.43004608,186.4492493,34,82.52481079,101.29702,52,280.9570313,8.399999619,19.4815712,7.181684017,-4.055074692,26.26487732
Rana luteiventris,1,283.853241,7.585595131,-5.099999905,79.41142273,21.33846855,185,35.41141891,85.41142273,101.6474075,52,269.2961426,8.300000191,19.38562012,6.920462132,-4.300000191,26.39999962
Rana luteiventris,1,263.3277893,9.167971611,-3.032297134,66.32120514,22.76901245,204.6826172,28,76,98.32409668,53.33307648,343.6488647,9.46792984,20.76804161,8.568260193,-2.232413292,25.86627388
Rana luteiventris,1,271.8054504,8.619016647,-3.599958658,69.99780273,22.21824646,199.1952972,29.99957275,77.8042984,102.9978027,54,317.2811279,9.100041389,20.21885109,8.100219727,-2.780341625,25.8215847
Rana luteiventris,1,318.0697327,6.738070965,-5.701345444,89.60713959,20.23777771,174.008316,40.97827911,95.59528351,116.455864,51,225.5539246,7.53944397,18.33802223,6.100822449,-5.062499523,26.00085258
Rana luteiventris,1,337.3725891,6.016788006,-6.404151917,84.95890808,19.29999924,164,37,93.57968903,137.9154663,49,227.2801666,7,17.5,5.599999905,-5.800000191,25.71678925
Rana luteiventris,1,336.9527283,6.078285217,-6.400000095,85.09778595,19.29999924,164.0977936,37.09778976,93.07376862,138,50,226.8526611,7,17.5,5.599999905,-5.800000191,25.70000076
Rana luteiventris,1,395.0592346,6.595805168,-4.893989563,94.94603729,19.5158329,177.2558899,40.68334198,110.8520508,164.7932281,54.45599365,205.9723969,7.400000095,17.63805389,5.615832806,-4.317351341,24.43214798
Rana luteiventris,1,354.0503845,6.339217663,-4.960782528,117.0356216,19.29799461,175.7843475,56.39217758,102.7843552,122.229126,55.39217758,164.9527893,6.874803066,17.37483597,5.199999809,-4.121564865,24.23509407
Rana luteiventris,1,347.0507813,5.924572468,-5.675456524,112.9372253,18.76626205,162.7672882,55.05490494,98.33760834,121.3199921,50.75050735,166.8696747,6.549265385,16.94324684,5.042685509,-4.917462826,24.44777679
Rana luteiventris,1,649.5028687,5.471719265,-4.809608936,123.1881256,17.86520004,158.3943176,54.05382156,165.1624146,298.3963928,52.89808655,145.1799469,6.062668324,15.96260452,4.168731213,-4.21239996,22.68181419
Rana luteiventris,1,356.255249,6.069755077,-5.547792912,109.1600723,19.0640831,164.6975555,52.16883087,99.53264618,129.3403778,51,174.8636627,6.78736496,17.18725586,5.194531918,-4.848077774,24.59734344
Rana luteiventris,1,315.9188843,6.861861229,-5.698480129,88.56925201,20.31934357,175,40.89340973,93.58214569,115.9578781,51,229.1333923,7.711039543,18.41895294,6.169804096,-4.949085236,25.95734215
Rana luteiventris,1,383.1836243,6.566101551,-4.916990757,102.9451523,19.5797596,172.5596008,48.86721802,104.7223358,151.1853638,51.86767197,189.8312225,7.366028309,17.6792984,5.639788151,-4.37833786,24.4987011
Rana luteiventris,1,662.3381958,5.800162315,-4.374173641,125.5020981,18.29909325,173.4325409,55.31101227,168.5791321,309.7426147,58.67958069,146.1997986,6.300265789,16.34255791,4.342158794,-3.719150543,22.66232491
Rana luteiventris,1,379.889679,6.518114567,-5.047582626,103.7527924,19.51537323,171,49.12485504,105.2239456,148.3495026,51.28131866,188.0499115,7.289971828,17.63750648,5.643613815,-4.547582626,24.5636673
Rana luteiventris,1,351.3834534,6.329041958,-4.989023209,115.6406708,19.32923698,175.1062317,55.81695557,101.9230652,121.9238281,55,167.137146,6.860414982,17.38941956,5.199999809,-4.189329624,24.31912804
Rana luteiventris,1,333.2260437,6.244719505,-5.296411037,109.5834732,19.24897385,170.5565796,52.59604645,95.59681702,115.1156006,53.51794434,175.457016,6.844632149,17.34860039,5.245326519,-4.496410847,24.54870796
Rana luteiventris,1,331.155365,6.041660309,-5.584174633,107.6003952,19.04197502,166.857132,51.45016479,94.14878082,115.7097778,51.86301041,176.9921265,6.699542999,17.21139717,5.199999809,-4.884174824,24.68251801
Rana luteiventris,1,315.2640991,5.973259926,-5.676836491,105.316185,18.97266769,164.8899841,50.59084702,90.04203796,108.814827,51.58478546,180.1688385,6.657638073,17.16425514,5.072953701,-4.884264469,24.63944244
Rana luteiventris,1,330.2838135,6.154856682,-5.482180595,108.0004044,19.16429329,168.8313293,51.54856873,94.28318024,115.0997238,52.54856873,177.635376,6.7729249,17.27272034,5.209579945,-4.69028616,24.60927773
Rana luteiventris,1,977.3627319,3.702453613,-6.674117565,182.1885834,15.32158661,119.4900665,87.03946686,259.37323,422.6215515,48.13627243,83.89306641,4.202444553,13.52116203,2.708994389,-5.673316479,21.98872375
Rana luteiventris,1,671.9060059,8.478089333,-1.024498105,173.655838,19.27569771,226.8145599,85.55787659,193.5742188,228.928833,61.6852951,111.0461273,8.775840759,17.77552605,7.775629997,-0.324635327,20.29999924
Rana luteiventris,1,643.3135986,8.698685646,-0.800000012,167.0903625,19.50172234,229.4589081,82.46598053,186.5826263,218.6487427,61.44129181,116.5761108,8.899999619,17.94397736,7.943876266,-0.100000001,20.30173302
Rana luteiventris,1,615.1578369,8.704255104,-0.89640522,159.7165833,19.70000076,229.2595673,78.70314789,175.6668091,213.6676331,61.36334991,123.1911926,8.899999619,18.10000038,8.003541946,-0.163655326,20.58589935
Rana luteiventris,1,911.6760254,4.740633965,-5.279705524,229.6117706,16.66632843,147.6322937,109.5557632,256.4313354,344.2209473,54.10144806,72.67979431,5.172877789,14.73707867,3.507019997,-4.579381943,21.91704178
Rana luteiventris,1,732.4266357,5.820034504,-4.534017563,185.4155121,17.9385891,160.9423523,88.60460663,205.0055084,276.072052,53.26460266,96.75302887,6.32010603,16.01991463,4.718371868,-3.853033543,22.4928093
Rana luteiventris,1,1224.24939,4.235611916,-5.323472977,265.3188477,15.94274426,158.0516052,138.7267609,339.1361084,475.3306274,62.24985123,60.1527977,4.761313438,14.04389954,2.634758472,-4.588581085,21.2591362
Rana luteiventris,1,1171.665039,4.354383945,-5.238509655,262.5821838,16.07365036,155.1556702,136.3950806,328.907196,446.0987549,59.98918915,61.33128357,4.928145885,14.1756897,2.763670683,-4.481699944,21.35909653
Rana luteiventris,1,1089.063477,3.355388403,-6.236553192,274.7893982,15.24802494,135.9240265,130.9581146,306.6195068,412.4103699,57.30907822,55.71188736,3.848245621,13.33480072,1.953089952,-5.53949213,21.5611763
Rana luteiventris,1,1153.488647,3.517671108,-6.09249115,300.9689331,15.45302963,131.3366089,147.8220215,328.1893921,421.6209106,55.13396072,51.33101273,4.042488098,13.43395042,1.952926636,-5.311899662,21.50150299
Rana luteiventris,1,604.4887695,10.11474895,-0.423556387,221.8348999,21.76610947,242.7655792,111.8079529,219.0770569,132.728363,59.56103134,98.05088043,10.12133503,20.166996,9.577305794,0.651171088,22.11312675
Rana luteiventris,1,1474.624146,6.193493366,-3.066761971,301.3128052,17.69247246,195.186615,147.9116364,396.4293518,563.1801758,65.36618042,58.80366135,6.288305283,15.97068214,4.967930794,-2.358724117,20.73884392
Rana luteiventris,1,740.4677734,8.103482246,-1.493005037,183.968689,18.90221024,218.267395,88.95863342,210.0498199,259.3545227,61.0980072,103.033905,8.403422356,17.40479279,7.401632786,-0.700563967,20.39999962
Rana luteiventris,1,879.3952026,7.842487812,-1.717973351,197.0884247,18.66296196,220.1889038,91.92050934,241.5583649,327.5626221,63.09538651,94.75932312,8.077931404,17.13435173,7.071762562,-0.94563818,20.38017082
Rana luteiventris,1,837.2208252,3.464133024,-6.835927963,251.6562653,15.28656483,129.2453461,139.7700043,224.6308899,282.5774841,53.06817627,60.87985611,3.862813234,13.57541847,2.387285233,-5.948816299,22.12604141
Rana luteiventris,1,631.0048828,8.932627678,-0.571253002,167.9749908,19.82833672,243.6460266,84.45664978,182.6876221,211.3090668,65,118.0277939,9.331903458,18.2325592,8.197387695,0.129032418,20.39999962
Rana luteiventris,1,1152.874512,3.546527386,-6.025849819,215.0904694,15.62398243,145.5823975,101.0352249,323.4830322,488.7467651,60.30900192,72.56075287,4.046535492,13.54651356,1.946470141,-5.353419304,21.62443733
Rana luteiventris,1,656.9500122,3.532099009,-8.067921638,248.1485901,16.65929413,148.6602631,136.5484161,184.787262,191.2957916,56.87303543,67.19865417,4.060202599,14.91933155,2.731804132,-7.56762743,24.70000076
Rana luteiventris,1,595.2154541,4.012868404,-7.587139606,235.804245,17.1827774,154.5610046,129.9036713,166.8070374,166.8735657,57.30111313,73.01083374,4.552720547,15.41283989,3.182794809,-7.117137909,24.79999924
Rana luteiventris,1,653.7623291,3.356101513,-7.794928074,243.8600616,16.51008606,148.730545,132.9520569,194.763443,184.7259521,60.47050095,67.59997559,3.807935953,14.60802364,2.317870617,-7.295050144,24.21312332
Rana luteiventris,1,795.9632568,2.411466599,-7.308707237,305.2330017,14.46012878,138.480896,177.1990509,229.8917389,202.3200073,64.51219177,47.45890045,2.474887133,12.46021271,1.21141994,-6.58779335,21.78289223
Rana luteiventris,1,1900.796387,3.3463099,-5.961197376,609.4943237,14.2183218,160.9136353,332.4407959,467.4347534,566.7354126,68.02377319,23.32605362,3.61719656,12.71588421,2.323098898,-5.198949337,20.1984005
Rana luteiventris,1,1048.806519,6.237282753,-3.505458593,262.4214172,17.36284256,192.266037,138.367691,271.4729919,362.9614258,63.29294968,66.14118195,6.112794876,15.97800922,5.747108459,-2.827596426,20.89002991
Rana luteiventris,1,1462.259644,3.453026533,-5.832282066,384.1891479,14.43348503,165.1449585,208.4122467,362.571228,493.7441406,69.422966,37.58753586,3.64931035,12.87626934,2.325867653,-5.162243366,20.19652176
Rana luteiventris,1,1765.929443,2.689249516,-6.548773766,534.2723999,13.58575249,158.9172516,289.7753906,432.4146423,551.5048828,71.36206818,25.4410305,2.88726759,12.02810669,1.673136234,-5.764220238,20.13829231
Rana luteiventris,1,1710.742554,2.479207516,-6.751013756,499.3204956,13.37804031,157.6391907,270.6500244,401.374176,548.1734009,71.9575882,26.91209412,2.734516621,11.87925529,1.478277206,-5.982020378,20.14303398
Rana luteiventris,1,1721.61438,2.510910988,-6.731226921,505.5374756,13.41452122,157.5968628,273.938446,405.434082,549.0435791,71.84857941,26.62533379,2.742361784,11.91048431,1.474677444,-5.95505476,20.15971756
Rana luteiventris,1,1628.958862,2.654683113,-6.348582745,413.2533569,13.62227917,166.0073242,220.8556213,397.6051331,559.2764282,74.5203476,32.94839859,2.925770521,12.02676582,1.523899436,-5.751327038,19.97089958
Rana luteiventris,1,1414.822266,2.823609114,-6.08185339,409.0428162,13.55553246,166.7971191,221.6453857,349.3012085,458.586731,73.78405762,33.15150833,3.144187212,12.03413105,1.715584159,-5.557379723,19.61599159
Rana luteiventris,1,784.0273438,7.289484978,-2.692014694,211.8571777,18.57246971,196.6027069,114.8687363,197.5763855,263.1587219,59.37062454,87.61005402,7.194113255,17.17330742,6.88816452,-2.180830956,21.26351357
Rana luteiventris,1,1020.729431,5.143624306,-4.356116295,261.2595215,16.13399315,183.4896545,139.2145081,249.9317322,350.3630676,67.03411865,61.90695572,5.214862823,14.73441887,4.333560944,-3.77404213,20.50618172
Rana luteiventris,1,1495.278564,3.055462837,-6.137813568,391.24823,13.95796967,162.6206512,207.6235199,338.3518677,512.6662598,70.78621674,35.88357925,3.281993389,12.39827347,1.958304882,-5.467158318,20.09454727
Rana luteiventris,1,1832.605835,3.76348877,-5.434648514,600.3369751,14.51772976,173.611084,329.416626,457.3831787,538.6923828,70.93802643,24.58309746,3.991650105,13.0289526,2.851281404,-4.879804611,19.94547272
Rana luteiventris,1,855.5401001,6.508481503,-3.191668749,233.8290253,17.71859169,197.4383698,126.1985016,221.2783813,284.3512878,63.4894104,75.76602173,6.450692177,16.31499481,6.119839191,-2.693048716,20.87514114
Rana luteiventris,1,1716.649536,4.174916267,-5.29393816,572.6337891,15.177701,166.9763489,314.7851868,426.4438477,498.5542603,65.69302368,26.4711628,4.41307497,13.57204342,3.277671337,-4.585309982,20.4482975
Rana luteiventris,1,1567.619263,4.299519539,-5.225300312,510.6444702,15.29426861,169.8234253,280.9829102,391.9577942,463.8325806,65.97936249,30.07184982,4.465557575,13.6955452,3.426966429,-4.526140213,20.51870155
Rana luteiventris,1,903.5463257,6.927074909,-3.07865715,230.922699,18.24241257,191.7783661,122.5505066,233.2138824,312.1100769,59.55719376,79.08330536,6.7415061,16.84792519,6.463943958,-2.477876425,21.3223362
Rana luteiventris,1,979.2332764,6.186798096,-3.637753963,249.3527222,17.38978004,185.0410156,131.7464294,254.6533051,339.010376,61.37251282,69.78801727,6.130934715,15.91856766,5.597822189,-2.966221333,20.99576187
Rana luteiventris,1,880.953125,6.671061993,-3.289040804,224.4033966,18.0517807,191.6566162,119.175621,227.9549103,305.1046448,60.76462936,80.74067688,6.573310852,16.59920692,6.191826344,-2.727145433,21.33890343
Rana luteiventris,1,1867.908081,3.682252884,-5.568479538,624.5211792,14.47511292,167.0142365,342.6407166,467.2729797,541.4818726,68.81674194,23.51788521,3.973782539,12.94248962,2.725225687,-4.926907539,20.05490303
Rana luteiventris,1,1590.709839,2.641857147,-6.603489399,475.4925842,13.49239922,161.6648865,254.9133453,406.569519,499.3433228,72.85958862,28.43171501,2.869542599,11.88351631,1.692242622,-5.831272125,20.13414955
Rana luteiventris,1,1004.454102,5.974834442,-3.752757072,252.4697876,17.20291138,185.5282288,133.4504852,260.5725098,349.7157898,62.58750153,68.23084259,5.96476078,15.77580357,5.325571537,-3.144944906,21.00844383
Rana luteiventris,1,1370.078613,3.696147919,-5.554368019,334.9946899,14.72293377,169.576828,177.4607849,345.347168,474.127594,70.07524109,44.01335144,3.819072008,13.14851475,2.55282855,-4.929321289,20.29318428
Rana luteiventris,1,1055.676392,5.122511864,-4.372323036,280.8853149,16.03448677,175.2754059,150.4635773,269.2480469,356.7199402,62.99677277,57.26159286,5.191720486,14.6326952,4.464684963,-3.767000914,20.43433571
Rana luteiventris,1,870.7058716,7.233007908,-2.857189178,223.7058411,18.77323914,198.9749298,119.6809082,223.1550903,302.9316101,60.73440552,84.10402679,7.145004272,17.25994873,6.846063614,-2.275937319,21.62386131
Rana luteiventris,1,798.2770386,7.964364052,-2.124536514,214.9414673,19.5857029,215.6269531,113.3555298,206.4223785,276.714386,63.0116272,91.35598755,7.88631916,17.98559761,7.374059677,-1.526504636,21.79520226
Rana luteiventris,1,1044.66626,6.708808899,-3.180137634,265.3432617,18.02460289,196.6463776,140.5257416,272.353302,362.1826477,62.25898361,68.27693176,6.58725071,16.60894394,6.19383812,-2.568038464,21.20499611
Rana luteiventris,1,775.5582275,7.826324463,-2.18259573,202.726181,19.32952881,205.3796387,108.8593445,199.9547577,268.7409973,59.54140472,95.39289856,7.629457474,17.86270905,7.429563522,-1.661551952,21.54582214
Rana luteiventris,1,692.7036743,8.485823631,-1.306848168,172.9506226,19.81424522,222.2456665,87.11520386,179.9668121,247.4185944,60.85322952,114.5857468,8.51406002,18.16844368,7.814335346,-0.585318148,21.10000038
Rana luteiventris,1,876.6594849,6.520505905,-3.304013014,236.9612274,17.62402153,206.7554169,128.3573151,218.4377289,292.3859558,66.65999603,74.49107361,6.449074268,16.22311401,6.095973492,-2.631412029,20.92766953
Rana luteiventris,1,855.4225464,7.390461922,-2.464642525,218.0157471,18.82187271,203.8247681,115.8637314,220.2156982,295.6735229,61.42448807,86.48288727,7.110229969,17.31739807,6.922800541,-1.959966183,21.28574371
Rana luteiventris,1,1579.318237,2.618800879,-6.592019081,442.4850769,13.46813774,159,238.6286926,356.2056885,528.5165405,72.159935,30.5246563,2.884091139,11.91814518,1.525674224,-5.886322975,20.01318932
Rana luteiventris,1,663.6846313,7.088321209,-3.02780962,203.0609436,18.2928257,209.1590729,110.9656982,166.9772034,206.3075714,64.67520142,90.43625641,6.881136894,16.89345169,6.893670082,-2.29858017,21.29510689
Rana luteiventris,1,1145.561401,4.551754951,-4.856595516,299.2695007,15.53900814,175.9844666,159.1487122,270.8014832,391.1060791,66.99594879,52.10985565,4.704810619,14.05316544,3.6812253,-4.221004009,20.40287209
Rana luteiventris,1,796.1265259,7.649992943,-2.27162075,205.7126617,19.1787262,204.2873383,110.2126007,205.1379242,274.350647,60,93.20859528,7.428733349,17.6499939,7.228733063,-1.750006437,21.44999313
Rana luteiventris,1,978.5775757,6.350902081,-3.562838554,332.0761108,17.61222839,191.6264648,185.4889526,240.0722198,276.5983887,62.06833649,53.07564545,6.382904053,16.07940483,5.912753105,-2.911499977,21.12612534
Rana luteiventris,1,877.664978,7.143045902,-2.920015812,221.7926178,18.78712845,197.4930267,119.4606552,225.5634308,311.5822449,59.72283554,84.79446411,7.056509495,17.27213097,6.72380209,-2.405070305,21.69111824
Rana luteiventris,1,770.374939,6.376928329,-3.561553001,209.279129,17.73773956,188.3026428,113.7870255,194.5214539,259.6582031,60.86111832,84.81962585,6.464959621,16.23629379,5.878372669,-2.96100378,21.29804611
Rana luteiventris,1,816.762207,7.439596176,-2.560501814,211.0462341,19.04307175,203.999115,113.131691,210.6295929,283.423645,60.68138504,90.36849213,7.32799387,17.50143051,7.043157101,-1.998995781,21.60000038
Rana luteiventris,1,814.8823853,7,-3.027761936,210.2100067,18.4382534,201.5689392,113.719986,210.9705353,281.8707581,62.61023712,87.71768951,6.903897762,16.94044304,6.5,-2.5,21.52885056
Rana luteiventris,1,956.5968018,5.204597473,-4.410678387,258.0654602,16.30207825,173.6069641,138.029007,252.1245575,315.6220703,61.71507263,63.32441711,5.281613827,14.82698059,4.602045536,-3.841935635,20.74386978
Rana luteiventris,1,857.0383911,7.156386375,-2.75742197,218.4397125,18.58742714,197.7237396,115.992569,221.0820465,297.8086243,59.89553452,85.09188843,7.031340122,17.16424561,6.74178648,-2.173445702,21.35621643
Rana luteiventris,1,806.6367188,7.207166195,-2.653029919,206.5878754,18.71229744,199.3115387,110.9413757,207.1961975,280.832428,60.21772385,90.4802475,7.076978207,17.22402763,6.825593948,-2.16417408,21.36021996
Rana luteiventris,1,759.5162354,7.300000191,-2.609882355,195.1462097,18.78772736,203.8684235,105.1050949,196.3039398,265.260498,61.09810638,96.12186432,7.197532177,17.29787254,6.978570461,-2.104625463,21.39999962
Rana luteiventris,1,772.4151611,6.97123909,-2.927963257,198.2994232,18.36437798,200.2651978,106.6200485,200.1639404,268.3009338,62.06632233,92.7554245,6.882123947,16.9260273,6.663757801,-2.406681299,21.2847538
Rana luteiventris,1,790.5549927,6.889175415,-3.070096731,208.7583618,18.22224998,196.5828705,113.080101,203.4922028,270.9095154,61,87.28397369,6.880731106,16.81417465,6.509672165,-2.553012609,21.34143829
Rana luteiventris,1,805.3196411,6.810161591,-3.077388048,221.0648804,18.02083969,196.1655731,119.6229019,207.8386078,269.4686279,61.70134354,81.62328339,6.711540699,16.62495041,6.413489342,-2.58843565,21.09114456
Rana luteiventris,1,796.0670166,7.167873383,-2.92555809,240.4703369,18.53507805,201.8403931,133.75354,199.7475739,249.2315521,61.50440216,77.13487244,7.035660744,17.06793594,6.834796906,-2.327410221,21.46130943
Rana luteiventris,1,827.1139526,7.37644434,-2.590129375,211.9733582,18.82856178,198.4873352,112.7357635,213.0549622,286.500061,59.35145187,88.99568176,7.203328133,17.38681793,6.967750549,-2.058380604,21.42512894
Rana luteiventris,1,1292.041016,5.983566284,-3.241583824,334.4312744,17.08282661,189.4176178,176.0411682,331.9933167,443.1539612,64.44260406,51.12703705,6.084202766,15.48378563,4.882163048,-2.420404434,20.29999924
Rana luteiventris,1,738.3237915,8,-1.888507485,194.4599609,19.34339333,212.5530853,104.1306305,183.5028992,249.9529419,60.22640228,99.35569763,7.755308628,17.85477448,7.699999809,-1.299999952,21.20000076
Rana luteiventris,1,770.5575562,7.786948204,-2.213118553,206.0293274,19.14025688,208.7227478,111.4922256,192.0040436,260.0040588,60.46276093,92.82295227,7.637674809,17.68672943,7.583932877,-1.615820289,21.35082817
Rana luteiventris,1,1340.618408,5.8136096,-3.38638401,346.7154846,16.88994789,188.021637,183.108139,345.8154602,458.9376526,64.62945557,48.72031021,5.926321983,15.29103374,4.689918518,-2.58656764,20.29999924
Rana luteiventris,1,900.8821411,7.54988718,-2.139851332,211.8948669,18.63051605,203.7987213,103.3857498,236.845108,341.3648682,59.81502914,87.79908752,7.629971504,17.14907455,6.848274708,-1.338870406,20.70000076
Rana luteiventris,1,1374.13562,3.784869194,-5.352072716,293.8276062,14.93324947,172.8154907,150.2835541,346.9992676,503.5961914,70.96203613,51.17159271,3.933590889,13.35347652,2.551726103,-4.833489418,20.29751778
