Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Anaxyrus hemiophrys,1,415.4222412,0.860695779,-18.70000076,288.9605713,17.6604805,157,214,62.00669479,53,58,61.16158295,1.700000048,16.5,1.799999952,-16.63840866,36.30066681
Anaxyrus hemiophrys,1,415.0474243,0.897592902,-18.69834709,288.1098022,17.6969223,157,214,62,52.39251709,58,61.26054382,1.761451364,16.5,1.799999952,-16.60085106,36.29999924
Anaxyrus hemiophrys,1,417.4818726,0.989158809,-18.5,291.0426025,17.60088539,157,216,62,52.4141655,58,60.55422592,1.859294653,16.5,2.000118971,-16.5,36.09999847
Anaxyrus hemiophrys,1,426.0396423,1.299999952,-17.93585777,301.0786438,17.70000076,160.0919342,224.8415985,63,51.3669548,58,58.84615707,2.099999905,16.60000038,2.5,-16,35.65243912
Anaxyrus hemiophrys,1,422.4043274,1.973039508,-14.39999962,288.838623,16.88446999,156,213.3680115,85.23301697,49.68424225,58,58.47716522,2.5,15.63260841,2.687595844,-13,31.24503899
Anaxyrus hemiophrys,1,415,1.100000024,-18.31328201,290,17.78502846,159,216,61.05959702,52,58,61.29055786,2,16.60000038,2.200000048,-16.3427887,36.09999847
Anaxyrus hemiophrys,1,452.0186768,1.899999976,-14.24250507,306.6244507,16.64237595,155.4295807,224.3989258,94.3993454,54.26260376,58,54.39213562,2.342530727,15.44248581,2.599999905,-13,30.93069839
Anaxyrus hemiophrys,1,437.3459778,1.799999952,-14.65340042,301.1079712,16.70000076,154.1798401,223.074585,86.25486755,50,58,55.47382355,2.299999952,15.41663456,2.5,-13.19999981,31.32752991
Anaxyrus hemiophrys,1,426.5780334,2,-14.01414013,287.5691528,16.70000076,155,209.5780487,90,52,58,58.07042694,2.5,15.5,2.700000048,-12.80000019,30.71425056
Anaxyrus hemiophrys,1,427.5615845,2,-14,288.5545959,16.70000076,155,210.1708221,90.56159973,52,58,57.84797287,2.5,15.5,2.700000048,-12.80000019,30.66076088
Anaxyrus hemiophrys,1,440.4590149,1.708579779,-14.61401176,302.9874573,16.622118,154.1534424,224.1886292,86.91087341,50.911129,58,54.9569397,2.299999952,15.39999962,2.470201731,-13.19999981,31.29999924
Anaxyrus hemiophrys,1,413,1.272438884,-18.20000076,289,17.8728466,159.6326599,215,61,51.07843018,58,61.76428986,2.099999905,16.77251816,2.37271452,-16.20000076,36.09999847
Anaxyrus hemiophrys,1,414.3208313,0.899999976,-18.62586212,288.3015442,17.70000076,158,213.996048,61.99604416,52,58,61.27288818,1.799999952,16.50378799,1.87356627,-16.60000038,36.29999924
Anaxyrus hemiophrys,1,413.4493103,0.899999976,-18.60000038,288.1904602,17.70000076,158,213.9969788,61.26535797,52,58,61.42505646,1.799999952,16.5038681,1.898650408,-16.60000038,36.29999924
Anaxyrus hemiophrys,1,412,0.699999988,-19,284,17.67525291,156,210,61,53,58,62.10167313,1.600000024,16.5,1.599110961,-16.89999962,36.59999847
Anaxyrus hemiophrys,1,410,0.5,-19.12603378,282,17.60432625,155,207.7165985,61,53,58,62.52723694,1.399999976,16.39999962,1.299999952,-17.10000038,36.79999924
Anaxyrus hemiophrys,1,410,0.5,-19.19070244,282,17.60000038,155,207.971344,61,53,58,62.44161606,1.399999976,16.39999962,1.299999952,-17.10000038,36.79999924
Anaxyrus hemiophrys,1,463.3030396,1.5,-15,319.3163147,16.39999962,153,237.0288696,89.02946472,53.19556808,58,51.44382477,2.000997782,15.10147381,2.200000048,-13.4026413,31.40202522
Anaxyrus hemiophrys,1,325.5912781,4.300000191,-11.14565372,231.0072021,18.8020134,163,161.9658203,73.5140686,31.09802055,53,81.42761993,4.900000095,17.4016037,4.800000191,-9.935438156,29.94569778
Anaxyrus hemiophrys,1,412,0.699999988,-18.92286682,284.0837402,17.70000076,156,210.0455933,61,53,58,62.16833878,1.600000024,16.5,1.600000024,-16.89999962,36.59999847
Anaxyrus hemiophrys,1,412,0.699999988,-18.99196815,284,17.70000076,156,210,61,53,58,62.17855072,1.600000024,16.5,1.599654555,-16.89999962,36.59999847
Anaxyrus hemiophrys,1,325.4757996,3.900000095,-12.12874508,231,18.89999962,159.1648712,164.9395447,71,31.93962479,53,81.78125,4.599999905,17.5,4.400000095,-10.80000019,31.03647423
Anaxyrus hemiophrys,1,460.8919983,1.5,-14.98432446,317.6616516,16.41083145,153,235.8726349,88,53.16468811,58,51.71785355,2.099999905,15.18617249,2.200000048,-13.39999962,31.39999962
Anaxyrus hemiophrys,1,331.0741577,5.241666794,-9.447919846,223,19.29999924,170,149,81,37.080513,54,86.78189087,5.800000191,18,5.488928318,-8.199999809,28.79208183
Anaxyrus hemiophrys,1,410.3829041,0.980839789,-18.59710693,286.1870117,17.78624153,158,212.2171478,60.21683121,52,58,62.13751984,1.880073309,16.60311508,1.980516315,-16.52243042,36.37784195
Anaxyrus hemiophrys,1,413.1548767,1.299999952,-18.20000076,289,17.89999962,160,215.9230957,60.92306519,52,58,61.806427,2.198583364,16.79999924,2.473088026,-16.12484169,36.09999847
Anaxyrus hemiophrys,1,413.0159302,1.299999952,-18.20000076,289,17.89999962,160,215.8386383,61,51.25903702,58,61.89012527,2.200000048,16.79999924,2.497724533,-16.11774254,36.09999847
Anaxyrus hemiophrys,1,446.5018005,1.700000048,-14.63271713,307.2923279,16.59822083,154.063797,227.2568512,87.93586731,52.02382278,58,53.89059448,2.204834461,15.30452251,2.400000095,-13.19999981,31.20000076
Anaxyrus hemiophrys,1,414.9368896,1.198072672,-18.29031754,289.8960876,17.79999924,159,215.9382172,61.93819427,52,58,61.3943367,2.006328106,16.69802856,2.297908783,-16.21862984,36.09999847
Anaxyrus hemiophrys,1,413.0745544,1.286126494,-18.20000076,289.0238037,17.8867836,160,215.0803223,60.90106201,51.15825272,57.92340851,61.88436127,2.107019186,16.78625298,2.40972352,-16.19232178,36.09999847
Anaxyrus hemiophrys,1,413.0983582,1.200424552,-18.22021484,289.0977478,17.79999924,159.8182678,214.1823425,61.18206787,51.96795273,58,61.74723434,2.088601351,16.70025253,2.299999952,-16.21810913,36.09999847
Anaxyrus hemiophrys,1,409.5035706,1.002101421,-18.51246071,286.1493835,17.78642082,158.8514557,212.1606445,60.14135361,51.1596489,58,62.22595215,1.899999976,16.6811657,2.080522776,-16.50017929,36.30107498
Anaxyrus hemiophrys,1,413.1064453,1.200000048,-18.20126724,289.0133362,17.80213547,159.8614044,214.8914032,60.95715714,51.97346497,57.97590637,61.77647018,2.0992167,16.70000076,2.300792933,-16.19846535,36.09999847
Anaxyrus hemiophrys,1,416.5212708,1.310595274,-18,292.8725586,17.81264496,159.9661255,218.8831329,61.6428566,51,57.97986984,60.79545593,2.126065016,16.71242905,2.510748625,-16.00327492,35.80985641
Anaxyrus hemiophrys,1,409.3203125,1.090881705,-18.49986839,286.1503906,17.87632942,158.9499664,212.1262207,60.06371307,51.12434769,57.95215607,62.42090988,1.989341259,16.68587494,2.093225479,-16.41120911,36.304245
Anaxyrus hemiophrys,1,411.9721985,1.089572787,-18.4944191,287.1009827,17.79016685,158.8756866,213,60.96031952,51.96143723,58,61.86173248,1.90128839,16.60574532,2.089976311,-16.41235352,36.20339584
Anaxyrus hemiophrys,1,412.92099,1.091843367,-18.39999962,288.0039368,17.79262352,158.8940125,213.9925385,61,51.99916077,58,61.77417374,1.903663993,16.69153023,2.099698305,-16.39999962,36.20000076
Anaxyrus hemiophrys,1,412.115448,1.099667549,-18.39999962,287.9939575,17.7995491,159,213.0624084,60.99982071,51.89927673,58,61.8794899,1.991656303,16.69253731,2.099999905,-16.39999962,36.20000076
Anaxyrus hemiophrys,1,411.1219788,1.09172225,-18.49837685,287.0263977,17.79662132,158.8814392,212.9552002,60.08327866,51.91304398,57.95745468,61.88037872,1.901845336,16.60647392,2.091650963,-16.4117775,36.29152298
Anaxyrus hemiophrys,1,409.9186401,1.107872248,-18.40602112,286.8296814,17.80920792,159,212.9259033,60.02107239,51.02113724,57.92790222,62.20822525,1.992723465,16.70251846,2.109167337,-16.39999962,36.29098511
Anaxyrus hemiophrys,1,412.0190125,1.303256631,-18.10000038,289.0144958,17.89497375,159.8973236,215.9412079,59.98274612,51,57.93966675,61.80011368,2.184510708,16.78367424,2.482712269,-16.10000038,35.99624634
Anaxyrus hemiophrys,1,411.3652039,1.1112113,-18.39247894,286.8514404,17.81241608,159,212.9661865,59.86693954,51.80167007,57.90102768,62.06434631,2.004360914,16.71143341,2.123730898,-16.39008713,36.20959473
Anaxyrus hemiophrys,1,476.9784546,1.371895194,-15.12816334,335.859314,16.38326454,151.8882294,247.8267365,88.56802368,52.6799469,57.14707565,48.72972488,1.974121094,15.07169819,2.083466053,-13.69999981,31.5
Anaxyrus hemiophrys,1,411.7097778,1.107272625,-18.39311028,287.7534485,17.8065834,159,213.7441101,60.81046295,51.9059906,57.90682602,61.87998199,2.007331848,16.70678139,2.113209009,-16.39064026,36.20900726
Anaxyrus hemiophrys,1,469.8840637,1.5,-15,330.1887817,16.53015327,153,243.6914063,87,51,57.29898071,50.04349518,2.070129633,15.23034286,2.299999952,-13.54920769,31.5
Anaxyrus hemiophrys,1,412.0210876,1.106401324,-18.39968681,287.9328003,17.80561066,159,213.9098663,60.91040802,51.91150665,57.99980927,61.82806015,1.995354891,16.70032692,2.111620188,-16.39119339,36.20001984
Anaxyrus hemiophrys,1,411.6378784,1.114370584,-18.38967896,287.6605835,17.82406807,159,213.7510223,60.75152969,51.87595367,57.8778801,62.10314178,2.010438681,16.7102375,2.209894896,-16.30391693,36.21193314
Anaxyrus hemiophrys,1,466.2418823,1.399999976,-15.25088215,324.7425232,16.39999962,153,240.7421722,86.49419403,53,58,50.5754509,2,15.10000038,2.099999905,-13.65097427,31.70000076
Anaxyrus hemiophrys,1,413.6224365,1.278681755,-18.10967445,289.4350281,17.77785301,159.0151062,216.1892395,60.41146088,51.19924164,57.21373367,61.5642395,2.081521034,16.67852402,2.378059626,-16.10590172,35.98029327
Anaxyrus hemiophrys,1,484.6565857,1.200000048,-15.60000038,342.8709106,16.20000076,151,252.646225,88,53,57.9185791,47.3081398,1.799999952,15,1.899999976,-14,31.79999924
Anaxyrus hemiophrys,1,412.5900879,1.109730244,-18.38677979,287.8674622,17.8097229,159,213.7637024,60.80990601,51.88301849,57.9992485,61.88920593,2.009814262,16.70960808,2.209300995,-16.30441856,36.20007324
Anaxyrus hemiophrys,1,462.1071472,1.455687523,-15.22240448,322.552887,16.45579147,153.5534973,238.8405762,85.44657898,52.44643402,58,51.12183762,2.055673599,15.18324757,2.155757427,-13.62259769,31.70000076
Anaxyrus hemiophrys,1,470.9835205,1.558434844,-14.94155598,331.3742371,16.58436966,153,244.3580933,87.15067291,52,57,49.95693207,2.099999905,15.25846481,2.358538389,-13.51505661,31.5
Anaxyrus hemiophrys,1,485.8782654,1.176482201,-15.60000038,344.0894165,16.20000076,151,253.8771362,88,53,58,47.06972504,1.799999952,14.91362095,1.899999976,-14,31.79999924
Anaxyrus hemiophrys,1,409.5274353,1.283094883,-18.29999924,286.3224792,17.96948433,159,213.1840363,59.37723541,51,57.1867485,62.72875214,2.083107471,16.78482437,2.363691092,-16.21923447,36.26311874
Anaxyrus hemiophrys,1,409.3283081,1.283675551,-18.29999924,286.3204956,17.98314095,159,213.1840363,59.18562698,51,57.18229294,62.79972458,2.099825859,16.79906845,2.383020401,-16.21824455,36.2818718
Anaxyrus hemiophrys,1,413.5953674,1.200000048,-18.20644188,289.0168762,17.8172226,159,214.995697,61.79011917,51.97913742,57.79569626,61.67811966,2.018733025,16.71798134,2.299999952,-16.20000076,36.10041809
Anaxyrus hemiophrys,1,412.1175842,1.005828142,-18.47711563,288.0083313,17.79652214,158,214,60.19348526,51.97703171,58,61.68655396,1.902348638,16.60612297,2.097082376,-16.39999962,36.20000076
Anaxyrus hemiophrys,1,410.8644104,1.179300666,-18.30088043,287.5006409,17.87356758,159,213.2370911,60.46962738,51,57.23562622,62.24547958,2.077969551,16.77099609,2.269640446,-16.29999924,36.17668152
Anaxyrus hemiophrys,1,419.8026733,1.200000048,-18,295.1287537,17.60000038,158.7614746,220,62,51,58,59.69054031,2,16.5,2.299999952,-16.0092926,35.59999847
Anaxyrus hemiophrys,1,338.2041626,4.377987862,-10.67228127,236.424057,18.60000038,163,162.4293671,78.72613525,34,54,78.56865692,4.900000095,17.20000076,4.800000191,-9.522314072,29.25201416
Anaxyrus hemiophrys,1,412.976532,1.102620006,-18.30363846,288.966156,17.79999924,158.7320557,214,62,51.00286865,58,61.64834213,2,16.67445374,2.200000048,-16.29999924,36.09999847
Anaxyrus hemiophrys,1,398.7380371,2.700000048,-13,276.7425232,17.20000076,158,200,86,43,57,62.11721802,3.299999952,16,3.099999905,-11.80000019,30.20000076
Anaxyrus hemiophrys,1,413.280304,1.103679657,-18.29999924,289,17.79999924,159,214.0054932,62,51.26516342,58,61.64891815,2,16.67502213,2.200000048,-16.29999924,36.09985352
Anaxyrus hemiophrys,1,426.3126831,1.200000048,-17.79999924,300.2420044,17.5,158,223.2641754,64,52,57.32155228,58.22437668,2,16.36898041,2.299999952,-15.89999962,35.27379608
Anaxyrus hemiophrys,1,413.9813843,1.100000024,-18.29999924,289,17.7712326,158.6961517,214.3119049,62,52,58,61.44028473,1.97080338,16.60000038,2.198576689,-16.29999924,36.0690918
Anaxyrus hemiophrys,1,413.3458252,1.100000024,-18.3031826,289,17.77065849,158.0110474,214.0049591,62,51.31995392,58,61.44025421,1.970241308,16.60000038,2.172660589,-16.29999924,36.06931686
Anaxyrus hemiophrys,1,413.9204102,1.074154615,-18.39999962,289,17.77253532,158,214.9694519,62,52,58,61.44782257,1.899999976,16.60000038,2.106170416,-16.39999962,36.17107391
Anaxyrus hemiophrys,1,435.3599243,2,-13.69040203,295.5379028,16.61243629,156,216.5858307,90.32601929,52.17656708,58,56.15083694,2.5,15.41131496,2.775976896,-12.51102161,30.28827095
Anaxyrus hemiophrys,1,414.2135315,1.10352242,-18.29999924,289.0167236,17.77181053,158.703186,214.9959869,61.99598312,51.99598312,57.99597931,61.34413147,1.971533179,16.60378838,2.204505682,-16.29999924,36.00040436
Anaxyrus hemiophrys,1,415.344635,1.100000024,-18.29533005,290.0500488,17.70000076,158.0030975,215.9952087,62,52,58,60.96619034,2,16.60000038,2.200000048,-16.20000076,35.9647789
Anaxyrus hemiophrys,1,414.0273438,1.100000024,-18.30272675,289,17.70000076,158,214.3617859,62,52,58,61.26535797,1.899999976,16.60000038,2.105101109,-16.29999924,36
Anaxyrus hemiophrys,1,421.1886902,1.204855084,-18,295.2428894,17.64058685,158.0638428,219.6004639,62.96362686,52,57.63761139,59.8013916,2,16.53536224,2.400000095,-16,35.63973236
Anaxyrus hemiophrys,1,415.3662109,1.100000024,-18.29999924,289.409729,17.70000076,158,215,62,52.38541794,58,61.12422562,1.900601029,16.56163025,2.163209915,-16.29999924,35.99836731
Anaxyrus hemiophrys,1,420.2763672,1.231309891,-18,294.9223022,17.68117142,158.6312408,219.2618408,62.63106537,52,57.63164139,59.96419144,2,16.53599739,2.39078021,-16,35.67937469
Anaxyrus hemiophrys,1,430.257019,1.100000024,-17.74865532,302.3743286,17.39999962,157,224.8815918,65.30948639,52,57.38249207,57.4558754,1.911982417,16.20000076,2.200000048,-15.80000019,35.11187363
Anaxyrus hemiophrys,1,420.6988831,1.208004475,-18,294.7047424,17.66969872,158,219.3455658,62.94311905,52,57.36364746,59.97138214,2,16.56043434,2.360526085,-16,35.66559982
Anaxyrus hemiophrys,1,414.338501,1.007335663,-18.39999962,289,17.70000076,158,214.3582458,62,52,58,61.16812515,1.899999976,16.56643486,2.099999905,-16.39685822,36.09888077
Anaxyrus hemiophrys,1,419.8423462,1.252188563,-18,294.2587891,17.71989441,158,218.8166656,62.40822983,52,57.0362587,60.21757889,2,16.55980492,2.359889746,-16,35.71860123
Anaxyrus hemiophrys,1,467.1181946,1.597729683,-14.80335999,329.0660095,16.60000038,153.029541,243.0387268,86.03862,51.03835297,57,50.55456924,2.196768045,15.29665947,2.456057549,-13.4038229,31.49875832
Anaxyrus hemiophrys,1,468.5941772,1.597725153,-14.83617687,330.3157043,16.59896278,153,243.9815521,87,51,57,50.20700455,2.166759253,15.26991653,2.397825956,-13.435853,31.46920204
Anaxyrus hemiophrys,1,409,2.799999952,-12.42137814,291.6968689,17.12086487,159,211,82.18977356,41,58,58.84992981,3.299999952,15.97912216,3.200000048,-11.281003,29.60366249
Anaxyrus hemiophrys,1,382.4695129,3.099999905,-11.60552788,271.9455566,17.29999924,155,197.8513031,83.51860046,39,56,63.55849457,3.5,16.10000038,3.400000095,-10.59915161,28.90566063
Anaxyrus hemiophrys,1,415.76297,1,-18.39999962,289.4059753,17.66465569,157.5987396,215.3847809,62,52.97505188,58,60.94659805,1.860471964,16.5,2.062919855,-16.39999962,36.05999374
Anaxyrus hemiophrys,1,421.919342,1.200000048,-17.91347122,295.9430847,17.6483326,158,219.8840637,63,52,57.48996353,59.47973251,2,16.4568615,2.348609686,-16,35.55651093
Anaxyrus hemiophrys,1,415.3407593,1.00478816,-18.39999962,289.3886108,17.69863701,157.6183777,215,62,52.3960228,58,61.06175232,1.862444162,16.50499725,2.098899126,-16.39632988,36.05828857
Anaxyrus hemiophrys,1,415.9440918,1.100000024,-18.29999924,290,17.66047096,158,215.4035187,62,52.99337769,58,60.86042786,1.960258961,16.50582504,2.160410166,-16.29888916,35.90000153
Anaxyrus hemiophrys,1,422.3738708,1.200000048,-17.89999962,296.910553,17.60000038,158,220.4239502,63,52,57,59.33335114,2,16.46435165,2.358205557,-15.91092777,35.50630569
Anaxyrus hemiophrys,1,470.4653015,1.567537665,-14.89999962,331.2877808,16.56786156,153,244.3165436,87.23294067,51.25630188,57,49.92349243,2.103787661,15.20499897,2.36711669,-13.5,31.40786934
Anaxyrus hemiophrys,1,421.9847717,1.200000048,-17.89999962,296.3394165,17.60904503,158,220.3712616,63,52,57.04418564,59.47527695,2,16.49393272,2.357562065,-16,35.55710983
Anaxyrus hemiophrys,1,416.3288269,1.061778784,-18.29999924,290,17.65933228,158,215.4140167,62,53,58,60.87727356,1.901275635,16.5039978,2.10456562,-16.29999924,35.9574585
Anaxyrus hemiophrys,1,385.5535889,3.099999905,-11.5943594,273.9510193,17.29358864,155,199.0019684,84.08002472,39,56,63.09327698,3.5,16.0022583,3.400000095,-10.50318336,28.80732346
Anaxyrus hemiophrys,1,454.429718,1.598315954,-15.10000038,319.0748596,16.60000038,154,236.2943573,84.53552246,51.07227325,58,52.09917068,2.200000048,15.30000019,2.299999952,-13.55298519,31.74396133
Anaxyrus hemiophrys,1,384.8935242,3.099999905,-11.59628391,273.8886414,17.2954464,155,198.9650421,84.00022888,39,56,63.07981491,3.5,16.00745773,3.400000095,-10.509655,28.80933189
Anaxyrus hemiophrys,1,422.5154419,1.200000048,-17.89999962,297.4541931,17.55462265,158,220.5175323,63,52,57.05066299,59.16043854,2,16.4463768,2.34593749,-15.89999962,35.45432281
Anaxyrus hemiophrys,1,456.7685547,1.600000024,-14.89999962,317.8399353,16.54548645,154,234.7890015,85.83592987,53.84685135,58,52.03801727,2.14533329,15.24610138,2.303808212,-13.39999962,31.45059013
Anaxyrus hemiophrys,1,422.5197449,1.200000048,-17.89999962,297,17.56046295,158,221,63,52,57.52111816,59.1538887,2,16.44591331,2.299999952,-16,35.5
Anaxyrus hemiophrys,1,386.7614441,3.099999905,-11.5,273.685791,17.24282265,155,198.2150269,85.14227295,39.14152908,56,63.12915421,3.5,16,3.400000095,-10.48588276,28.78615379
Anaxyrus hemiophrys,1,422.9437866,1.200000048,-17.89999962,297.3917847,17.55397606,158,221,63,52,57.46316147,59.07205582,2,16.40777016,2.299999952,-15.91043568,35.4585495
Anaxyrus hemiophrys,1,422.4487305,1.200000048,-17.89999962,297.4477539,17.55527306,158,220.9356384,63,52,57,59.12701797,2,16.45519638,2.355242252,-15.89999962,35.45492935
Anaxyrus hemiophrys,1,416.5018311,0.999655068,-18.39999962,290.0479736,17.65533066,157.0237122,215.4345856,62,53,58,60.86474991,1.802387953,16.49573326,2.05568862,-16.39762688,36
Anaxyrus hemiophrys,1,387.1922607,3.099999905,-11.5,275.1169128,17.20070076,155,200.1118927,84.97264862,39,56,62.62724304,3.5,16,3.400000095,-10.48616886,28.78644371
Anaxyrus hemiophrys,1,386.6287231,3.099999905,-11.50377083,275.0101929,17.2364769,155,199.9981995,84.06171417,39,56,62.68040085,3.5,16,3.400000095,-10.49391079,28.79623985
Anaxyrus hemiophrys,1,385.915802,3.099999905,-11.50570297,274.6060181,17.29385185,155,199.6055603,83.97260284,39,56,62.84849548,3.5,16.00199509,3.400000095,-10.49741077,28.80758286
Anaxyrus hemiophrys,1,386.7755127,3.099999905,-11.5,275.0730591,17.20097351,155,200.0797119,84.08986664,39,56,62.71059799,3.5,16,3.404071093,-10.45789337,28.78674316
Anaxyrus hemiophrys,1,387.6849365,3.099999905,-11.5,275.6694031,17.20000076,155,200.6839294,84.68417358,39,56,62.55410767,3.5,16,3.400000095,-10.43150139,28.73129845
Anaxyrus hemiophrys,1,417,1.003795266,-18.29999924,290.448761,17.60000038,158,216,62,53,58,60.6100769,1.899999976,16.5,2.098361254,-16.29999924,35.90000153
Anaxyrus hemiophrys,1,417.0174866,1,-18.29999924,290.4543152,17.60000038,157.5571899,216,62,53,58,60.66173935,1.899999976,16.49904251,2.058512211,-16.29999924,35.90000153
Anaxyrus hemiophrys,1,417.4176025,1,-18.3013649,290.4725342,17.60000038,157.0198975,216,62,53,58,60.60990143,1.855678082,16.45687675,2.052515268,-16.29999924,35.9518013
Anaxyrus hemiophrys,1,424.1058044,1.192119241,-17.89999962,297.6012268,17.53944778,157.4754639,221.5787811,63,52.05990601,57,58.80940247,1.947398543,16.34738159,2.291495562,-15.89999962,35.4420929
Anaxyrus hemiophrys,1,389.1136169,3.099999905,-11.47988605,276.1987915,17.20000076,155,201,85.65345764,39.65312958,56,62.30363464,3.5,16,3.400000095,-10.39999962,28.70000076
Anaxyrus hemiophrys,1,390.266449,3.099999905,-11.43818092,276.780365,17.20000076,155,200.1451111,86.2784729,40,56,62.13293839,3.5,16,3.400000095,-10.39999962,28.67245483
Anaxyrus hemiophrys,1,389.9359436,3.099999905,-11.39999962,277.1422729,17.20000076,155,201,86.15306854,40,56,62.09185028,3.5,16,3.400000095,-10.39999962,28.68783569
Anaxyrus hemiophrys,1,453.9275818,1.600000024,-14.89999962,315.7435913,16.55451012,154,234.2566833,85,53.78987122,58,52.46203995,2.200000048,15.30000019,2.316488743,-13.39999962,31.5
Anaxyrus hemiophrys,1,425.5054321,1.136895657,-17.89999962,298.5688171,17.44305229,157,222,63.56408691,52.61194611,57,58.4249649,1.899999976,16.29999924,2.236311197,-15.89999962,35.34350586
Anaxyrus hemiophrys,1,424.6358948,1.100000024,-17.89999962,298.5815125,17.44177437,157,221.9591064,63.57587814,53,57.09638596,58.42036819,1.899999976,16.29999924,2.200000048,-15.96170235,35.34230804
Anaxyrus hemiophrys,1,388.828064,3.108879328,-11.47805786,276.2172241,17.20000076,155,201,85.23672485,39.69870377,55.90709686,62.29504395,3.5,16,3.400000095,-10.39999962,28.67668533
Anaxyrus hemiophrys,1,451.7372437,1.600000024,-14.89999962,314.8150635,16.60000038,154,233.4489441,85,52.44855499,58,52.68815231,2.200000048,15.30000019,2.363147497,-13.39999962,31.5
Anaxyrus hemiophrys,1,389.3842468,3.099999905,-11.432477,276.6731873,17.20000076,155,201,85.68770599,40,56,62.1934433,3.5,16,3.400000095,-10.39999962,28.67469025
Anaxyrus hemiophrys,1,390.4351501,3.099999905,-11.39999962,277.2805786,17.20000076,155,201,86.29571533,40,56,62.00529099,3.5,16,3.400000095,-10.39999962,28.68450737
Anaxyrus hemiophrys,1,389.5660706,3.099999905,-11.39999962,276.2106018,17.20000076,155,199.2221222,86.75713348,40,56,62.17829895,3.5,16,3.400000095,-10.39999962,28.60000038
Anaxyrus hemiophrys,1,391.3259583,3.099999905,-11.43240643,277.6746521,17.20000076,155,200.6822815,87,40,56,61.91521835,3.5,16,3.400000095,-10.39999962,28.63326836
Anaxyrus hemiophrys,1,391.0089417,3.099999905,-11.39999962,277.2990723,17.20000076,155,201.3131561,86.18104553,40,55.86845016,61.98165512,3.5,16,3.42984128,-10.39999962,28.61795807
Anaxyrus hemiophrys,1,450.8070068,1.600000024,-14.89999962,314.591095,16.60000038,154.2244568,233.1132355,84.77516937,52.77590179,58,52.76103592,2.200000048,15.32060242,2.400000095,-13.39999962,31.5
Anaxyrus hemiophrys,1,390.1682434,3.140547991,-11.39999962,277.2779541,17.20000076,155,201.2935181,86,40,55.42750168,62.08324814,3.5,16,3.427721977,-10.39999962,28.60000038
Anaxyrus hemiophrys,1,390.9492493,3.200000048,-11.39999962,277.9312744,17.20000076,155,201.7510986,85.75102234,40,55,61.98495865,3.5,16,3.5,-10.38775253,28.60000038
Anaxyrus hemiophrys,1,426.2503357,1.133763075,-17.89999962,299.605011,17.43292618,157,222.5976563,63.70911789,52.64278793,57,58.21808243,1.93520534,16.29090881,2.233186722,-15.89999962,35.33562469
Anaxyrus hemiophrys,1,446.9921875,1.625793338,-14.89999962,312.232666,16.62535286,155,231.3012848,84,51.57551575,58,53.36709976,2.225851774,15.41425323,2.414101362,-13.39999962,31.52695274
Anaxyrus hemiophrys,1,426.7860413,1.038337231,-17.89999962,299.6176758,17.33812523,156.3903046,222.5495911,64.60955048,53,57,57.87506104,1.838365316,16.23829651,2.138193846,-15.96482754,35.23889542
Anaxyrus hemiophrys,1,426.9978333,1.130635381,-17.86940956,300.2380066,17.41913795,156.3683319,222.6731415,64.30476379,52.04173279,57,58.03232574,1.92469883,16.23595238,2.230067015,-15.89999962,35.23667145
Anaxyrus hemiophrys,1,449.353241,1.628335834,-14.84165764,313.8295898,16.62794113,155,232.6462097,84.70349884,52.24059296,58,52.99614716,2.21673727,15.32825947,2.400000095,-13.39999962,31.5
Anaxyrus hemiophrys,1,427.7136536,1.090758085,-17.89999962,300.098114,17.3351059,156.3624115,223,64.74411011,52.43029022,57,57.83965683,1.835407615,16.22069931,2.18995595,-15.90680695,35.23607254
Anaxyrus hemiophrys,1,393.002594,3.200000048,-11.42368031,279.2355652,17.20000076,155,202.2444153,86.76331329,40,55,61.69975662,3.5,16,3.5,-10.39999962,28.64050865
Anaxyrus hemiophrys,1,372.9234924,3.299999952,-11.69999981,266.2303467,17.67303467,157,195,77,38,55,66.28093719,3.799999952,16.39999962,3.512848139,-10.4721365,29.29999924
Anaxyrus hemiophrys,1,428.7186279,1.026827574,-17.89999962,300.7358398,17.29999924,156,223,65.71001434,52.71044159,57,57.5124321,1.799999952,16.18579292,2.126253366,-15.91021156,35.20000076
Anaxyrus hemiophrys,1,343.1802979,4.599999905,-10.19999981,237.8419495,18.79999924,165,162.8180084,82,34.81921387,53,78.99480438,5.199999809,17.37947273,4.900000095,-8.899999619,29
Anaxyrus hemiophrys,1,393.1240845,3.200000048,-11.48061752,279,17.20000076,155,202,86.62426758,40,55,61.80634689,3.599999905,16,3.5,-10.39999962,28.70000076
Anaxyrus hemiophrys,1,342.7969971,4.678617477,-10.19999981,237.7810211,18.79999924,165,162,82,34,53,79.09506226,5.199999809,17.39999962,4.900000095,-8.899999619,29
